instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_moderate_harm,prob_toxicity,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_moderate_harm,viol_toxicity,viol_calibration_score,violation_score,feasible
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,random,governed_wowa_balanced,protect|spare|protect|mild_plus|spare|boost|protect|spare|mild_plus|protect|spare|protect,1518.5332353344832,500,1.2971062660217285,1053.1138693371838,2262.3449835,0.0,0.411764705882353,0.411764705882353,2262.3449835,2262.3449835,2262.3449835,2262.3449834999997,2262.3449835,2262.3449834999997,2247.7452375000003,2257.797224539791,1302.0080308137317,1518.5332353344832,1908.3190425589148,2258.8735040014826,1.86573466014746,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,516,1.1901133060455322,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,cem,governed_wowa_balanced,standard_plus|protect|protect|spare|protect|spare|protect|protect|mild_plus|protect|protect|mild_plus,142.9934156145456,500,1.2685596942901611,131.68306088700828,200.16942400000005,0.0,0.0,0.0,161.71342400000003,167.37319930537268,161.71342400000003,162.8453790610746,161.71342400000003,162.27940153053729,154.62920000000003,159.7398010700151,137.87975159067594,142.9934156145456,152.43343114634607,160.31194932467835,0.001517000032870083,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|spare|protect|spare|mild_plus|spare|protect|protect|protect|protect|protect,129.99208191544164,500,1.3575100898742676,119.91293785743447,179.32736600000007,0.0,0.0,0.0,146.81136600000002,150.90275451787028,146.81136600000002,147.62964370357406,146.81136600000002,147.220504851787,140.47155,145.0001957444249,125.4216489115007,129.99208191544164,138.40961661547868,145.50847486675966,0.0013784567445743448,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|mild_plus|protect|mild_plus|protect|spare|protect|standard_plus|spare|protect,1439.6413806243518,500,1.414623737335205,981.207296937403,2179.842817,0.0,0.411764705882353,0.411764705882353,2171.086817,2171.8981505615657,2171.086817,2171.2490837123128,2171.086817,2171.1679503561563,2161.026725,2167.985594350186,1226.3472225901228,1439.6413806243518,1823.545611209894,2168.735328149769,1.8649330922569622,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,random,governed_wowa_balanced,standard|protect|protect|protect|spare|protect|protect|standard|standard_plus|protect|protect|mild_plus,1471.6423930419803,1000,2.743386745452881,1010.3543126823666,2208.216157,0.0,0.411764705882353,0.411764705882353,2208.216157,2208.216157,2208.216157,2208.216157,2208.216157,2208.2161570000003,2196.286225,2204.5000337778774,1257.0178699613193,1471.6423930419803,1857.9542547907959,2205.3794970775125,1.865252935754412,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1016,2.4264044761657715,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,cem,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|protect|protect|spare|protect|spare|protect|protect|protect|spare,133.29754445875415,1000,2.726963758468628,122.91891818913568,183.15965600000007,0.0,0.0,0.0,150.64365600000002,154.73504451787025,150.64365600000002,151.4619337035741,150.64365600000002,151.05279485178704,144.10980000000004,148.77204310736542,128.58944827180355,133.29754445875415,141.9666667002309,149.29462667491083,0.001412348837891357,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|spare|protect|spare|mild_plus|spare|protect|protect|protect|protect|protect,129.99208191544164,1000,2.7416622638702393,119.91293785743447,179.32736600000007,0.0,0.0,0.0,146.81136600000002,150.90275451787028,146.81136600000002,147.62964370357406,146.81136600000002,147.220504851787,140.47155,145.0001957444249,125.4216489115007,129.99208191544164,138.40961661547868,145.50847486675966,0.0013784567445743448,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|mild_plus|protect|mild_plus|protect|spare|protect|standard_plus|spare|protect,1439.6413806243518,1000,2.7731220722198486,981.207296937403,2179.842817,0.0,0.411764705882353,0.411764705882353,2171.086817,2171.8981505615657,2171.086817,2171.2490837123128,2171.086817,2171.1679503561563,2161.026725,2167.985594350186,1226.3472225901228,1439.6413806243518,1823.545611209894,2168.735328149769,1.8649330922569622,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,random,governed_wowa_balanced,spare|standard_plus|mild_plus|protect|protect|protect|protect|protect|protect|standard_plus|spare|protect,1429.3080312331547,5000,13.552414417266846,971.7924177543692,2173.707876,0.0,0.411764705882353,0.411764705882353,2159.011876,2160.3736117264466,2159.011876,2159.284223145289,2159.011876,2159.148049572645,2149.5733,2156.126269034878,1216.4456696370555,1429.3080312331547,1812.4322638285441,2156.8356892846327,1.8648328085241321,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1018,2.5567116737365723,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,cem,governed_wowa_balanced,spare|mild_plus|mild_plus|spare|mild_plus|protect|protect|spare|protect|protect|protect|protect,129.69158532059504,5000,13.524813175201416,119.6396669181889,178.9789760000001,0.0,0.0,0.0,146.46297600000003,150.55436451787028,146.46297600000003,147.28125370357407,146.46297600000003,146.87211485178705,140.14079999999996,144.65730052961217,125.13366715147315,129.69158532059504,138.08624842595574,145.16427924783684,0.0013753756451818891,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|protect|spare|spare|spare|protect|protect|protect|protect|protect,129.45118804471784,5000,13.186084747314453,119.42105016679244,178.7002640000001,0.0,0.0,0.0,146.18426400000004,150.27565251787027,146.18426400000004,147.00254170357408,146.18426400000004,146.5934028517871,139.87620000000004,144.38298435776198,124.90328174345113,129.45118804471784,137.82755387433744,144.88892275269856,0.0013729107656679247,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|mild_plus|protect|mild_plus|protect|spare|protect|standard_plus|spare|protect,1439.6413806243518,5000,13.923615455627441,981.207296937403,2179.842817,0.0,0.411764705882353,0.411764705882353,2171.086817,2171.8981505615657,2171.086817,2171.2490837123128,2171.086817,2171.1679503561563,2161.026725,2167.985594350186,1226.3472225901228,1439.6413806243518,1823.545611209894,2168.735328149769,1.8649330922569622,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,random,governed_wowa_balanced,spare|standard_plus|mild_plus|protect|protect|protect|protect|protect|protect|standard_plus|spare|protect,1429.3080312331547,10000,27.1979501247406,971.7924177543692,2173.707876,0.0,0.411764705882353,0.411764705882353,2159.011876,2160.3736117264466,2159.011876,2159.284223145289,2159.011876,2159.148049572645,2149.5733,2156.126269034878,1216.4456696370555,1429.3080312331547,1812.4322638285441,2156.8356892846327,1.8648328085241321,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1018,2.5450785160064697,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,cem,governed_wowa_balanced,spare|mild_plus|mild_plus|spare|mild_plus|protect|protect|spare|protect|protect|protect|protect,129.69158532059504,10000,26.18371343612671,119.6396669181889,178.9789760000001,0.0,0.0,0.0,146.46297600000003,150.55436451787028,146.46297600000003,147.28125370357407,146.46297600000003,146.87211485178705,140.14079999999996,144.65730052961217,125.13366715147315,129.69158532059504,138.08624842595574,145.16427924783684,0.0013753756451818891,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|spare|protect|spare|spare|protect|protect|protect|protect|protect,128.97039349296324,10000,26.153696537017822,118.9838166639995,178.1428400000001,0.0,0.0,0.0,145.62684000000004,149.71822851787027,145.62684000000004,146.44511770357408,145.62684000000004,146.03597885178706,139.34700000000004,143.83435201406147,124.44251092740706,128.97039349296324,137.31016477110074,144.33820976242203,0.0013679810066399953,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,15,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed15.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|mild_plus|protect|mild_plus|protect|spare|protect|standard_plus|spare|protect,1439.6413806243518,10000,27.23660182952881,981.207296937403,2179.842817,0.0,0.411764705882353,0.411764705882353,2171.086817,2171.8981505615657,2171.086817,2171.2490837123128,2171.086817,2171.1679503561563,2161.026725,2167.985594350186,1226.3472225901228,1439.6413806243518,1823.545611209894,2168.735328149769,1.8649330922569622,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,random,governed_wowa_balanced,spare|protect|protect|protect|spare|standard_plus|standard|spare|protect|protect|standard_plus|spare,2050.0989268565054,100,0.2723357677459717,1749.4007367723113,2299.942071,0.0,0.7537115666899818,0.7537115666899818,2299.942071,2299.942071,2299.942071,2299.9420709999995,2299.942071,2299.942071,2283.438675,2294.8013331383354,1934.3617352014508,2050.0989268565054,2211.837751975009,2296.0179478769046,3.411495999543641,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,beam,governed_wowa_balanced,protect|protect|protect|spare|spare|spare|spare|spare|spare|spare|spare|spare,1487.1724534417333,116,0.2841610908508301,1024.437672462382,2226.280827,0.0,0.411764705882353,0.411764705882353,2226.280827,2226.280827,2226.280827,2226.2808270000005,2226.280827,2226.280827,2213.415975,2222.2734801629535,1271.8823465069277,1487.1724534417333,1874.7008273161364,2223.2218648804223,1.8654118340222121,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,cem,governed_wowa_balanced,standard_plus|protect|protect|protect|standard|spare|spare|mild_plus|spare|protect|protect|protect,1452.99720914013,100,0.26627016067504883,993.4024054178332,2186.604364,0.0,0.411764705882353,0.411764705882353,2186.604364,2186.604364,2186.604364,2186.604364,2186.604364,2186.604364,2175.7687,2183.2291006189917,1239.151712193158,1452.99720914013,1837.8852161306327,2184.027895516999,1.8650618048887666,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,protect|spare|boost|protect|spare|spare|protect|spare|spare|mild_plus|protect|standard,2292.399317403887,100,0.2720344066619873,2263.5562924694846,2342.9321000000004,0.0,0.9999999999999999,0.9999999999999999,2342.9321000000004,2342.9321000000004,2342.9321000000004,2342.9321000000004,2342.9321000000004,2342.9321,2324.2925,2337.1259436521623,2279.1295009407463,2292.399317403887,2316.6530497190543,2338.5000373284606,4.524978495024694,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|protect|protect|protect|spare|protect|standard|spare|protect|spare,252.79216949659423,100,0.280123233795166,151.550537372125,8224.696423,0.0022503215014379784,0.0,0.0,164.064423,1984.8443513435413,164.064423,528.2204086687083,164.064423,346.14241583435404,156.790275,234.6855522650317,212.86453844374284,252.79216949659423,367.17608978544473,253.4194721411533,0.03224341681110103,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,random,governed_wowa_balanced,protect|standard_plus|standard_plus|spare|protect|standard|protect|spare|protect|protect|protect|mild_plus,1517.4365432553775,500,1.332237958908081,1052.098611035101,2261.1056200000003,0.0,0.411764705882353,0.411764705882353,2261.1056200000003,2261.1056200000003,2261.1056200000003,2261.10562,2261.1056200000003,2261.10562,2246.5585,2256.5742538155996,1300.9488039893088,1517.4365432553775,1907.153873853872,2257.6466537383626,1.8657232682009393,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,516,1.2570297718048096,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,cem,governed_wowa_balanced,protect|boost|standard_plus|spare|spare|protect|protect|protect|protect|protect|protect|protect,1427.171333053195,500,1.2801964282989502,970.2967151392381,2191.1086335,0.0,0.411764705882353,0.411764705882353,2157.0086335,2161.4835280424327,2157.0086335,2157.9036124084864,2157.0086335,2157.4561229542423,2147.6714875,2154.279147902344,1214.7503931769788,1427.171333053195,1809.739002726506,2155.0122224166253,1.8648352522554807,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,spare|mild_plus|protect|protect|spare|mild_plus|protect|protect|spare|mild_plus|protect|protect,135.94191449340417,500,1.2838079929351807,125.32370245449674,186.2254880000001,0.0,0.0,0.0,153.70948800000002,157.80087651787025,153.70948800000002,154.52776570357406,153.70948800000002,154.118626851787,147.0204,151.78952099771786,131.12368776004587,135.94191449340417,144.8123067680327,152.32354812143174,0.0014394625125449677,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|protect|standard_plus|protect|protect|protect|protect|protect|spare|standard,252.1179114810949,500,1.3436410427093506,151.03581253891002,8222.714863000001,0.0022503215014379784,0.0,0.0,163.27086300000002,1983.0649975268557,163.27086300000002,527.2296899053711,163.27086300000002,345.25027645268557,156.067275,233.87399840293455,212.25405752843108,252.1179114810949,366.37258553190105,252.59295691585314,0.032236288002768884,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,random,governed_wowa_balanced,protect|mild_plus|spare|mild_plus|protect|spare|protect|protect|mild_plus|boost|protect|protect,1499.2572384784266,1000,2.6522295475006104,1035.5702737263985,2240.0338315000004,0.0,0.411764705882353,0.411764705882353,2240.0338315000004,2240.0338315000004,2240.0338315000004,2240.0338315000004,2240.0338315000004,2240.0338315,2226.5536375,2235.8348082396737,1283.5290601578586,1499.2572384784266,1887.5862915600162,2236.82855538718,1.8655369130393524,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1016,2.3776469230651855,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,cem,governed_wowa_balanced,mild_plus|spare|spare|protect|protect|spare|mild_plus|protect|protect|mild_plus|protect|protect,134.01873628638603,1000,2.6491410732269287,123.57476844332507,183.99579200000008,0.0,0.0,0.0,151.479792,155.57118051787023,151.479792,152.29806970357407,151.479792,151.88893085178705,144.90359999999998,149.59499162291604,129.28060449586962,134.01873628638603,142.74275035508592,150.12069616032562,0.001419743476433251,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,spare|mild_plus|protect|protect|spare|mild_plus|protect|protect|spare|mild_plus|protect|protect,135.94191449340417,1000,2.562232494354248,125.32370245449674,186.2254880000001,0.0,0.0,0.0,153.70948800000002,157.80087651787025,153.70948800000002,154.52776570357406,153.70948800000002,154.118626851787,147.0204,151.78952099771786,131.12368776004587,135.94191449340417,144.8123067680327,152.32354812143174,0.0014394625125449677,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|protect|standard_plus|protect|protect|protect|protect|protect|spare|standard,252.1179114810949,1000,2.698514461517334,151.03581253891002,8222.714863000001,0.0022503215014379784,0.0,0.0,163.27086300000002,1983.0649975268557,163.27086300000002,527.2296899053711,163.27086300000002,345.25027645268557,156.067275,233.87399840293455,212.25405752843108,252.1179114810949,366.37258553190105,252.59295691585314,0.032236288002768884,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,random,governed_wowa_balanced,protect|spare|spare|protect|protect|protect|mild_plus|standard|protect|protect|spare|mild_plus,1431.3419143877932,5000,13.380687713623047,973.5565111885425,2178.1511290000003,0.0,0.411764705882353,0.411764705882353,2161.4751290000004,2163.0203321147405,2161.4751290000004,2161.7841696229484,2161.4751290000004,2161.629649311474,2151.871325,2158.545392909157,1218.3585563692784,1431.3419143877932,1814.6902733592058,2159.2688282846248,1.8648548927114736,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1018,2.413648843765259,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,cem,governed_wowa_balanced,spare|spare|spare|spare|protect|spare|spare|protect|spare|protect|protect|protect,127.52408218611902,5000,13.208361387252808,117.70127996018448,168.41393000000005,0.0,0.0,0.0,144.21393,146.45630919025643,144.21393,144.66240583805128,144.21393,144.43816791902566,137.97525000000002,142.3603028063938,123.04364282131816,127.52408218611902,135.7484638752088,142.8426361852214,0.001345426729601845,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|protect|spare|spare|protect|spare|protect|protect|protect|protect,129.93198259647235,5000,13.013590574264526,119.85828366958533,179.25768800000006,0.0,0.0,0.0,146.741688,150.83307651787024,146.741688,147.55996570357405,146.741688,147.15082685178706,140.40540000000004,144.93161670146233,125.36405255949518,129.93198259647235,138.34494297757408,145.43963574297513,0.0013778405246958534,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,protect|spare|protect|protect|standard_plus|protect|protect|protect|protect|protect|spare|standard,252.1179114810949,5000,13.372131586074829,151.03581253891002,8222.714863000001,0.0022503215014379784,0.0,0.0,163.27086300000002,1983.0649975268557,163.27086300000002,527.2296899053711,163.27086300000002,345.25027645268557,156.067275,233.87399840293455,212.25405752843108,252.1179114810949,366.37258553190105,252.59295691585314,0.032236288002768884,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,random,governed_wowa_balanced,protect|spare|spare|protect|protect|protect|mild_plus|standard|protect|protect|spare|mild_plus,1431.3419143877932,10000,26.355736255645752,973.5565111885425,2178.1511290000003,0.0,0.411764705882353,0.411764705882353,2161.4751290000004,2163.0203321147405,2161.4751290000004,2161.7841696229484,2161.4751290000004,2161.629649311474,2151.871325,2158.545392909157,1218.3585563692784,1431.3419143877932,1814.6902733592058,2159.2688282846248,1.8648548927114736,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,beam,governed_wowa_balanced,spare|spare|protect|protect|protect|protect|protect|spare|spare|spare|spare|spare,146.30862052998043,1018,2.4967989921569824,134.78071366303257,190.18830500000016,0.0,0.0,0.0,165.98830500000003,168.23068419025645,165.98830500000003,166.4367808380513,165.98830500000003,166.21254291902562,158.64712500000002,163.79125373219202,141.04385316645258,146.30862052998043,155.96626911205098,164.35486236789842,0.001537995441630326,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,cem,governed_wowa_balanced,spare|spare|spare|spare|protect|spare|spare|protect|spare|protect|protect|protect,127.52408218611902,10000,26.09772253036499,117.70127996018448,168.41393000000005,0.0,0.0,0.0,144.21393,146.45630919025643,144.21393,144.66240583805128,144.21393,144.43816791902566,137.97525000000002,142.3603028063938,123.04364282131816,127.52408218611902,135.7484638752088,142.8426361852214,0.001345426729601845,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H12_A6_S120,bcst,hard,12,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bcst_hard_H12_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|spare|spare|spare|protect|protect|protect|protect|protect|protect,128.00880438945418,10000,37.7127730846405,118.1093496584137,177.0279920000001,0.0,0.0,0.0,144.511992,148.60338051787022,144.511992,145.33026970357403,144.511992,144.92113085178698,138.28860000000003,142.73708732666063,123.52096929531898,128.00880438945418,136.27538656462738,143.23678378186892,0.0013581214885841372,0.0,0.0,0.0,0.0,0.0,True
