instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_degraded,prob_rejected,prob_shortage,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_degraded,viol_rejected,viol_shortage,viol_calibration_score,violation_score,feasible
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,cem,governed_wowa_balanced,standard_plus|gentle|gentle|standard_plus|mild_plus|mild_plus,588.4994999413505,1000,1.5122160911560059,419.99987844137024,878.5341330000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,858.9677330000001,861.8314672119069,858.9677330000001,859.5404798423815,858.9677330000001,859.2541064211907,851.1820250000001,856.6570673463399,510.23587098777773,588.4994999413505,729.5960482463282,857.2596597158363,2.4756667682115316,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,evolutionary,governed_wowa_balanced,standard_plus|gentle|standard|gentle|standard|gentle,584.3026562318202,1000,1.5056297779083252,416.101977572159,874.1831065,0.0,0.411764705882353,0.411764705882353,0.411764705882353,854.2135065,857.2305938800351,854.2135065,854.8169239760072,854.2135065,854.5152152380035,846.6280125,851.9713407849398,506.1783881802947,584.3026562318202,725.146625507476,852.5607070994685,2.4756234381763393,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,open_loop_mcts,governed_wowa_balanced,standard|gentle|gentle|mild_plus|standard|standard_plus,610.5889805230378,1000,1.5356135368347168,423.4351548214173,880.224032,0.0,0.411764705882353,0.411764705882353,0.411764705882353,863.4800319999999,865.6090188989185,863.4800319999999,863.9058293797837,863.4800319999999,863.6929306898919,855.4456,861.0624999826806,513.9092756108722,592.4395413799042,733.9698774061792,861.6760805769989,2.475702810874332,0.0,0.0,0.0,0.0,1.8149439143133606e-05,18.149439143133606,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,random,governed_wowa_balanced,standard_plus|standard|gentle|standard|gentle|gentle,583.7918791332954,5000,9.418773412704468,415.63741697544145,873.5908435,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.6212435,856.638330880035,853.6212435,854.2246609760072,853.6212435,853.9229522380035,846.0657375,851.3884189197584,505.6888450388014,583.7918791332954,724.5970429071994,851.9755745472999,2.475618200307372,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.804241418838501,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,cem,governed_wowa_balanced,standard_plus|standard|gentle|gentle|standard|gentle,584.0472676825581,5000,9.69364857673645,415.8696972738002,873.886975,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.917375,856.934462380035,853.917375,854.5207924760072,853.917375,854.2190837380036,846.3468750000001,851.6798798523492,505.9336166095482,584.0472676825581,724.8718342073377,852.2681408233842,2.475620819241856,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,evolutionary,governed_wowa_balanced,standard_plus|standard|gentle|gentle|standard|gentle,584.0472676825581,5000,9.63646912574768,415.8696972738002,873.886975,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.917375,856.934462380035,853.917375,854.5207924760072,853.917375,854.2190837380036,846.3468750000001,851.6798798523492,505.9336166095482,584.0472676825581,724.8718342073377,852.2681408233842,2.475620819241856,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,open_loop_mcts,governed_wowa_balanced,standard|gentle|gentle|mild_plus|standard|standard_plus,610.5889805230378,5000,10.04505968093872,423.4351548214173,880.224032,0.0,0.411764705882353,0.411764705882353,0.411764705882353,863.4800319999999,865.6090188989185,863.4800319999999,863.9058293797837,863.4800319999999,863.6929306898919,855.4456,861.0624999826806,513.9092756108722,592.4395413799042,733.9698774061792,861.6760805769989,2.475702810874332,0.0,0.0,0.0,0.0,1.8149439143133606e-05,18.149439143133606,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,random,governed_wowa_balanced,standard_plus|standard|gentle|standard|gentle|gentle,583.7918791332954,10000,19.720210552215576,415.63741697544145,873.5908435,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.6212435,856.638330880035,853.6212435,854.2246609760072,853.6212435,853.9229522380035,846.0657375,851.3884189197584,505.6888450388014,583.7918791332954,724.5970429071994,851.9755745472999,2.475618200307372,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.792304515838623,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,cem,governed_wowa_balanced,standard_plus|standard|gentle|gentle|standard|gentle,584.0472676825581,10000,19.81332278251648,415.8696972738002,873.886975,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.917375,856.934462380035,853.917375,854.5207924760072,853.917375,854.2190837380036,846.3468750000001,851.6798798523492,505.9336166095482,584.0472676825581,724.8718342073377,852.2681408233842,2.475620819241856,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,evolutionary,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,10000,19.241355180740356,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed9.json,open_loop_mcts,governed_wowa_balanced,standard|gentle|gentle|mild_plus|standard|standard_plus,610.5889805230378,10000,20.04372000694275,423.4351548214173,880.224032,0.0,0.411764705882353,0.411764705882353,0.411764705882353,863.4800319999999,865.6090188989185,863.4800319999999,863.9058293797837,863.4800319999999,863.6929306898919,855.4456,861.0624999826806,513.9092756108722,592.4395413799042,733.9698774061792,861.6760805769989,2.475702810874332,0.0,0.0,0.0,0.0,1.8149439143133606e-05,18.149439143133606,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,standard|gentle|gentle|standard|mild_plus|standard_plus,600.0249969458173,100,0.14974188804626465,423.28485580483226,880.0324175,0.0,0.411764705882353,0.411764705882353,0.411764705882353,863.2884174999999,865.4174043989186,863.2884174999999,863.7142148797836,863.2884174999999,863.5013161898918,855.2636875,860.8739076145336,513.750885642857,592.2742682527384,733.7920249019418,861.4867729865913,2.475701116269666,0.0,0.0,0.0,0.0,7.750728693078912e-06,7.750728693078912,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,strong|standard_plus|gentle|gentle|gentle|gentle,593.0150400406043,116,0.15846610069274902,422.6648313116923,879.932355,0.0,0.411764705882353,0.411764705882353,0.411764705882353,862.3819550000001,864.706181329605,862.3819550000001,862.846800265921,862.3819550000001,862.6143776329604,854.4233750000001,859.9958601362131,513.0850268987695,591.5646187783985,733.0050966724259,860.605801387165,2.475694815962235,0.0,0.0,0.0,0.0,1.4504212622057366e-06,1.4504212622057366,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|mild_plus|standard_plus|protect|protect|gentle,2663.92237675444,100,0.14643001556396484,833.4738508375934,9377.3490795,0.08405686477467784,0.0,0.031779671629260535,0.031779671629260535,9348.826412833332,9358.177123084088,9100.4210795,9255.76373808388,93.06641283333337,7737.1306738480325,78.4935585,3143.461463391746,1950.6620691059566,2663.92237675444,4507.238028149317,3909.7034396146823,0.953619750222436,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard|gentle|gentle|standard|mild_plus|standard_plus,600.0249969458173,100,0.14933061599731445,423.28485580483226,880.0324175,0.0,0.411764705882353,0.411764705882353,0.411764705882353,863.2884174999999,865.4174043989186,863.2884174999999,863.7142148797836,863.2884174999999,863.5013161898918,855.2636875,860.8739076145336,513.750885642857,592.2742682527384,733.7920249019418,861.4867729865913,2.475701116269666,0.0,0.0,0.0,0.0,7.750728693078912e-06,7.750728693078912,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,standard_plus|standard|gentle|standard_plus|standard|protect,589.5207750416613,100,0.15880370140075684,420.7752806863876,879.1515875000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.9883875,862.7030926909775,859.9883875,860.5313285381956,859.9883875,860.2598580190979,852.1459375000001,857.6540857931506,511.11729269061937,589.5207750416613,730.8276610537899,858.2593708389917,2.475675139688482,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,standard|mild_plus|standard|standard|mild_plus|gentle,588.8239694159156,500,0.758782148361206,420.10994572720557,877.44036,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.28516,861.7558159026197,859.28516,859.779291180524,859.28516,859.532225590262,851.4530000000001,856.9443016129754,510.4317122605839,588.8239694159156,730.106901508408,857.5463875968688,2.4756667751113897,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.7257289886474609,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,mild_plus|standard|gentle|mild_plus|standard|standard,589.9207819871056,500,0.9528148174285889,421.10738465545194,878.7119835000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,860.5567835,863.0274394026196,860.5567835,861.050914680524,860.5567835,860.803849090262,852.6602375000001,858.195869147042,511.4828456846843,589.9207819871056,731.2871954001668,858.8027016059372,2.475678021124172,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard_plus|gentle|gentle|standard|gentle|standard,584.813433330345,500,0.9059326648712158,416.5665381688764,874.7753695,0.0,0.411764705882353,0.411764705882353,0.411764705882353,854.8057695,857.8228568800351,854.8057695,855.4091869760072,854.8057695,855.1074782380035,847.1902875,852.5542626501219,506.6679313217881,584.813433330345,725.6962081077525,853.1458396516377,2.475628676045307,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,standard_plus|standard|gentle|standard_plus|standard|protect,589.5207750416613,500,0.8315370082855225,420.7752806863876,879.1515875000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.9883875,862.7030926909775,859.9883875,860.5313285381956,859.9883875,860.2598580190979,852.1459375000001,857.6540857931506,511.11729269061937,589.5207750416613,730.8276610537899,858.2593708389917,2.475675139688482,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,gentle|standard|standard_plus|gentle|standard|gentle,584.7984104745059,1000,1.825286865234375,416.55287462191416,874.75795,0.0,0.411764705882353,0.411764705882353,0.411764705882353,854.78835,857.8054373800352,854.78835,855.3917674760072,854.78835,855.0900587380034,847.17375,852.5371178893813,506.6535329940972,584.7984104745059,725.6800439136267,853.1286298706915,2.475628521990337,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.608461856842041,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|standard|standard|gentle|standard_plus|gentle,585.0387761679292,1000,1.5545768737792969,416.77149137331065,875.036662,0.0,0.411764705882353,0.411764705882353,0.411764705882353,855.067062,858.0841493800351,855.067062,855.6704794760071,855.067062,855.3687707380034,847.43835,852.8114340612315,506.8839062371527,585.0387761679292,725.9386710196391,853.4039863658296,2.4756309868698505,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard_plus|standard|gentle|standard|gentle|gentle,583.7918791332954,1000,1.4743812084197998,415.63741697544145,873.5908435,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.6212435,856.638330880035,853.6212435,854.2246609760072,853.6212435,853.9229522380035,846.0657375,851.3884189197584,505.6888450388014,583.7918791332954,724.5970429071994,851.9755745472999,2.475618200307372,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,standard_plus|standard|gentle|standard_plus|standard|protect,589.5207750416613,1000,1.6187613010406494,420.7752806863876,879.1515875000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.9883875,862.7030926909775,859.9883875,860.5313285381956,859.9883875,860.2598580190979,852.1459375000001,857.6540857931506,511.11729269061937,589.5207750416613,730.8276610537899,858.2593708389917,2.475675139688482,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,gentle|standard_plus|standard|gentle|standard|gentle,584.6782276277942,5000,9.464501857757568,416.443566246216,874.618594,0.0,0.411764705882353,0.411764705882353,0.411764705882353,854.648994,857.6660813800352,854.648994,855.2524114760071,854.648994,854.9507027380033,847.0414499999999,852.3999598034557,506.5383463725691,584.6782276277942,725.5507303606203,852.9909516231221,2.4756272895505798,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.755124568939209,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,standard|standard|standard_plus|gentle|gentle|gentle,583.7768562774565,5000,8.931133270263672,415.62375342847923,873.573424,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.6038239999999,856.6209113800351,853.6038239999999,854.2072414760071,853.6038239999999,853.9055327380033,846.0492,851.3712741590176,505.6744467111103,583.7768562774565,724.5808787130737,851.9583647663535,2.4756180462524027,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,5000,9.136476993560791,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,standard_plus|standard|gentle|standard_plus|standard|protect,589.5207750416613,5000,11.891381025314331,420.7752806863876,879.1515875000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.9883875,862.7030926909775,859.9883875,860.5313285381956,859.9883875,860.2598580190979,852.1459375000001,857.6540857931506,511.11729269061937,589.5207750416613,730.8276610537899,858.2593708389917,2.475675139688482,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,gentle|standard|standard|standard_plus|gentle|gentle,584.6632047719552,10000,19.674861907958984,416.4299026992538,874.6011745,0.0,0.411764705882353,0.411764705882353,0.411764705882353,854.6315745,857.6486618800352,854.6315745,855.2349919760072,854.6315745,854.9332832380035,847.0249125,852.3828150427154,506.52394804487835,584.6632047719552,725.5345661664946,852.973741842176,2.47562713549561,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.6470770835876465,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,standard|standard|standard_plus|gentle|gentle|gentle,583.7768562774565,10000,16.08831286430359,415.62375342847923,873.573424,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.6038239999999,856.6209113800351,853.6038239999999,854.2072414760071,853.6038239999999,853.9055327380033,846.0492,851.3712741590176,505.6744467111103,583.7768562774565,724.5808787130737,851.9583647663535,2.4756180462524027,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,10000,15.28965973854065,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,standard_plus|standard|gentle|standard_plus|standard|protect,589.5207750416613,10000,17.11896586418152,420.7752806863876,879.1515875000001,0.0,0.411764705882353,0.411764705882353,0.411764705882353,859.9883875,862.7030926909775,859.9883875,860.5313285381956,859.9883875,860.2598580190979,852.1459375000001,857.6540857931506,511.11729269061937,589.5207750416613,730.8276610537899,858.2593708389917,2.475675139688482,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,random,governed_wowa_balanced,standard|standard|gentle|standard_plus|gentle|mild_plus,591.6124766536501,100,0.15165948867797852,422.2190991417745,878.6736965,0.0,0.411764705882353,0.411764705882353,0.411764705882353,861.9296965,864.0586833989186,861.9296965,862.3554938797838,861.9296965,862.142595189892,853.9737625,859.5366162767638,512.6277567787496,591.1023315328367,732.530888962802,860.1444100727923,2.4756890999820356,0.0,0.0,0.0,0.0,5.101451208133767e-07,0.5101451208133767,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,beam,governed_wowa_balanced,strong|standard_plus|gentle|gentle|gentle|gentle,597.7907440985953,116,0.16572785377502441,422.6648313116923,879.932355,0.0,0.411764705882353,0.411764705882353,0.411764705882353,862.3819550000001,864.706181329605,862.3819550000001,862.846800265921,862.3819550000001,862.6143776329604,854.4233750000001,859.9958601362131,513.0850268987695,591.5646187783985,733.0050966724259,860.605801387165,2.475694815962235,0.0,0.0,0.0,0.0,6.226125320196729e-06,6.226125320196729,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,cem,governed_wowa_balanced,standard_plus|standard|standard|protect|protect|protect,1998.3966069435717,100,0.1509389877319336,593.7389276823269,9381.481631999999,0.05705824151660074,0.0,0.022785503403584696,0.022785503403584696,9352.690165333333,9361.867345547429,9089.086432,9214.849046611958,90.86723200000004,5291.051164203287,86.06601600000002,2168.62441543778,1438.1600086442947,1998.3966069435717,3534.582746876227,2689.264015297225,0.6542577962855849,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,evolutionary,governed_wowa_balanced,standard_plus|standard|mild_plus|strong|gentle|protect,643.0787492881744,100,0.14789795875549316,426.29050793934624,885.0175107500002,0.0,0.411764705882353,0.411764705882353,0.411764705882353,866.86231075,869.3329666526196,866.86231075,867.3564419305239,866.86231075,867.1093763402617,858.7021937500001,864.4192951483694,516.8857731490957,595.510701941772,737.2188550986217,865.0455578120091,2.475736157884261,0.0,0.0,0.0,0.0,4.756804734640241e-05,47.56804734640241,False
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,open_loop_mcts,governed_wowa_balanced,gentle|standard|standard|gentle|standard_plus|gentle,585.0387761679292,100,0.16019225120544434,416.77149137331065,875.036662,0.0,0.411764705882353,0.411764705882353,0.411764705882353,855.067062,858.0841493800351,855.067062,855.6704794760071,855.067062,855.3687707380034,847.43835,852.8114340612315,506.8839062371527,585.0387761679292,725.9386710196391,853.4039863658296,2.4756309868698505,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,random,governed_wowa_balanced,strong|gentle|standard|mild_plus|gentle|gentle,589.7971008727167,500,0.7566308975219727,421.020238493841,879.2912815,0.0,0.411764705882353,0.411764705882353,0.411764705882353,860.3296815,862.9955768333058,860.3296815,860.8628605666612,860.3296815,860.5962710333305,852.4648875,857.9864673376064,511.3785513726503,589.7971008727167,731.1308351402201,858.59291146341,2.4756777289605565,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H6_A6_S120,bsp,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H6_A6_S120_seed11.json,beam,governed_wowa_balanced,standard_plus|standard|standard|gentle|gentle|gentle,583.5364905840331,442,0.6230759620666504,415.40513667708274,873.294712,0.0,0.411764705882353,0.411764705882353,0.411764705882353,853.325112,856.342199380035,853.325112,853.9285294760072,853.325112,853.6268207380035,845.7846,851.0969579871676,505.4440734680547,583.5364905840331,724.322251607061,851.6830082712154,2.475615581372889,0.0,0.0,0.0,0.0,0.0,0.0,True
