instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_immune,prob_no_benefit,prob_offtarget,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_immune,viol_no_benefit,viol_offtarget,viol_calibration_score,violation_score,feasible
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed0.json,random,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|targeted_vector,10588.42001642312,10000,19.05243754386902,6877.585023579645,16534.45288,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16462.48488,16489.28557526963,16447.83688,16457.4195506705,16447.83688,16452.628215335248,16436.554,16446.382381079926,8867.872270794618,10588.42001642312,13674.033971395442,16447.686201886765,6.372552070139513,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed0.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.8352515697479248,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed0.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,10000,19.163202047348022,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed0.json,evolutionary,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,10000,18.876646757125854,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed0.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|mild_plus|targeted_vector|low_vector|low_vector,10611.032620291007,10000,19.179646730422974,6903.577796574743,16558.372651,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16484.932651000003,16512.664935845474,16481.692651,16488.016793619634,16481.692651,16484.85472230981,16468.665175000002,16478.980350701615,8891.95299902411,10611.032620291007,13698.559348519802,16480.277149712736,6.372835917640463,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,low_vector|low_vector|targeted_vector|mild_plus|low_vector|mild_plus,10622.626577192386,100,0.19832563400268555,6925.737203072976,16584.810784,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16518.066784,16539.059649554685,16518.066784,16522.26535711094,16518.066784,16520.166070555468,16503.1672,16514.30074139355,8903.357013065863,10622.626577192386,13715.975181142969,16515.61790328369,6.37109837204306,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,116,0.2118206024169922,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,standard_vector|low_vector|mild_plus|low_vector|low_vector|low_vector,10633.990512183598,100,0.19358205795288086,6917.253423485869,16584.145049000002,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16511.793049000004,16538.689715032946,16500.121049,16508.545428167374,16500.121049,16504.333238583687,16485.907325,16497.531390008517,8910.515920900023,10633.990512183598,13723.855350960937,16499.016379276694,6.372998446307576,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,mild_plus|low_vector|targeted_vector|low_vector|mild_plus|low_vector,10620.849796807446,100,0.1950826644897461,6924.121000660864,16582.750305999998,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.006306,16537.005368390255,16516.006306,16520.206118478054,16516.006306,16518.106212239025,16501.211049999998,16512.27276112309,8901.653968987714,10620.849796807446,13714.063866522516,16513.58223205178,6.371080149540939,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|targeted_vector|mild_plus|low_vector,10611.920960287634,100,0.19047331809997559,6904.385897780799,16559.40289,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.962890000003,16513.692076427695,16482.72289,16489.045413446467,16482.72289,16485.88415172323,16469.64325,16479.99434083685,8892.804506711624,10611.920960287634,13699.5147883272,16481.294985328695,6.372845028891524,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|targeted_vector,10595.738163364358,500,0.9450066089630127,6901.678823817346,16543.034480000002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16485.36248,16499.3231944823,16485.36248,16488.15462289646,16485.36248,16486.758551448223,16472.534,16481.95537071646,8877.577782740062,10595.738163364358,13686.757739771883,16483.048301081944,6.370816011946504,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7706422805786133,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector,10588.025219172381,500,0.9172005653381348,6877.225867488065,16533.994996,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16462.026996,16488.8290683442,16447.378996,16456.96276882373,16447.378996,16452.170882411858,16436.1193,16445.931718797598,8867.493826209751,10588.025219172381,13673.609438718882,16447.233918775906,6.372548020694597,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|low_vector|low_vector,10587.235624670899,500,0.9270646572113037,6876.5075553049055,16533.079228,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16461.111227999998,16487.91605449334,16446.463228,16456.04920513019,16446.463228,16451.256216565096,16435.2499,16445.030394232956,8866.73693704002,10587.235624670899,13672.760373365762,16446.329352554196,6.372539921804766,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|targeted_vector|mild_plus|low_vector,10611.920960287634,500,0.9333958625793457,6904.385897780799,16559.40289,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.962890000003,16513.692076427695,16482.72289,16489.045413446467,16482.72289,16485.88415172323,16469.64325,16479.99434083685,8892.804506711624,10611.920960287634,13699.5147883272,16481.294985328695,6.372845028891524,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|targeted_vector,10595.738163364358,1000,1.8343887329101562,6901.678823817346,16543.034480000002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16485.36248,16499.3231944823,16485.36248,16488.15462289646,16485.36248,16486.758551448223,16472.534,16481.95537071646,8877.577782740062,10595.738163364358,13686.757739771883,16483.048301081944,6.370816011946504,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7681887149810791,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,1000,1.8600952625274658,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,low_vector|targeted_vector|low_vector|low_vector|low_vector|low_vector,10586.840827420163,1000,1.8353939056396484,6876.148399213326,16532.621344,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.653344,16487.459547567905,16446.005344,16455.592423283422,16446.005344,16450.79888364171,16434.8152,16444.579731950627,8866.358492455152,10586.840827420163,13672.335840689204,16445.877069443333,6.372535872359849,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|targeted_vector|mild_plus|low_vector,10611.920960287634,1000,1.8891608715057373,6904.385897780799,16559.40289,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.962890000003,16513.692076427695,16482.72289,16489.045413446467,16482.72289,16485.88415172323,16469.64325,16479.99434083685,8892.804506711624,10611.920960287634,13699.5147883272,16481.294985328695,6.372845028891524,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|low_vector|low_vector,10587.235624670899,5000,9.292923927307129,6876.5075553049055,16533.079228,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16461.111227999998,16487.91605449334,16446.463228,16456.04920513019,16446.463228,16451.256216565096,16435.2499,16445.030394232956,8866.73693704002,10587.235624670899,13672.760373365762,16446.329352554196,6.372539921804766,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7705330848693848,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,5000,9.17010235786438,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,5000,9.07313847541809,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|targeted_vector|mild_plus|low_vector,10611.920960287634,5000,9.264772653579712,6904.385897780799,16559.40289,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.962890000003,16513.692076427695,16482.72289,16489.045413446467,16482.72289,16485.88415172323,16469.64325,16479.99434083685,8892.804506711624,10611.920960287634,13699.5147883272,16481.294985328695,6.372845028891524,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|low_vector|low_vector,10587.235624670899,10000,18.635581493377686,6876.5075553049055,16533.079228,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16461.111227999998,16487.91605449334,16446.463228,16456.04920513019,16446.463228,16451.256216565096,16435.2499,16445.030394232956,8866.73693704002,10587.235624670899,13672.760373365762,16446.329352554196,6.372539921804766,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7504217624664307,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,10000,18.000569820404053,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,10000,18.142894983291626,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|targeted_vector|mild_plus|low_vector,10611.920960287634,10000,18.657546281814575,6904.385897780799,16559.40289,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.962890000003,16513.692076427695,16482.72289,16489.045413446467,16482.72289,16485.88415172323,16469.64325,16479.99434083685,8892.804506711624,10611.920960287634,13699.5147883272,16481.294985328695,6.372845028891524,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,random,governed_wowa_balanced,low_vector|mild_plus|targeted_vector|low_vector|mild_plus|mild_plus,10652.664034380005,100,0.1944413185119629,6952.6925037751635,16609.646323,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16552.838323,16565.92156480009,16552.838323,16555.45497136002,16552.838323,16554.14664718001,16536.147775,16548.202272913422,8931.78110230491,10652.664034380005,13748.643635846114,16549.5734305277,6.3713927605890825,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,116,0.20967650413513184,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,cem,governed_wowa_balanced,low_vector|mild_plus|low_vector|low_vector|targeted_vector|low_vector,10610.983268068974,100,0.18727755546569824,6903.532902063295,16558.3154155,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16484.875415500002,16512.607872479795,16481.6354155,16487.959648073695,16481.6354155,16484.797531786848,16468.6108375,16478.924017916324,8891.905693041468,10610.983268068974,13698.5062685305,16480.22060328963,6.3728354114598496,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|mild_plus|low_vector,10611.526142511357,100,0.18483209609985352,6904.026741689218,16558.945006,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16485.505006,16513.235569502263,16482.265006,16488.588249078985,16482.265006,16485.42662753949,16469.208550000003,16479.54367855452,8892.426058850506,10611.526142511357,13699.090148412804,16480.842613943823,6.372840979446609,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector,10657.800460511018,100,0.19143247604370117,6945.87531084157,16611.35586125,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16537.531861249998,16565.35021913532,16537.26786125,16542.890508814966,16537.26786125,16540.07918503248,16521.14290625,16533.44702647068,8936.625071051743,10657.800460511018,13749.286956539565,16534.936247975747,6.373311875993382,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,random,governed_wowa_balanced,low_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,10611.163363393724,500,0.9329981803894043,6899.252204631368,16572.737818499998,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16502.113818499998,16527.856799511203,16477.0498185,16490.55768625644,16477.0498185,16483.803752378215,16463.8726125,16475.863585727402,8890.65212347032,10611.163363393724,13698.122296247762,16477.514426897975,6.3728070268885295,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7687227725982666,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,500,0.9229159355163574,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|low_vector|low_vector,10587.235624670899,500,0.9104466438293457,6876.5075553049055,16533.079228,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16461.111227999998,16487.91605449334,16446.463228,16456.04920513019,16446.463228,16451.256216565096,16435.2499,16445.030394232956,8866.73693704002,10587.235624670899,13672.760373365762,16446.329352554196,6.372539921804766,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,500,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector,10657.800460511018,500,0.9255001544952393,6945.87531084157,16611.35586125,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16537.531861249998,16565.35021913532,16537.26786125,16542.890508814966,16537.26786125,16540.07918503248,16521.14290625,16533.44702647068,8936.625071051743,10657.800460511018,13749.286956539565,16534.936247975747,6.373311875993382,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,random,governed_wowa_balanced,targeted_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector,10594.94844459601,1000,1.8475925922393799,6900.960511634186,16542.118712,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16484.446712,16498.410180631436,16484.446712,16487.239405726294,16484.446712,16485.843058863145,16471.6646,16481.054046151814,8876.820859222986,10594.94844459601,13685.908179800943,16482.143558312207,6.370807913056672,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,beam,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,442,0.7558729648590088,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,cem,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,1000,1.8246736526489258,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H6_A6_S120,bged,hard,6,6,120,1000,2,0.08,0.08,ok,calibrations/calibration_bged_hard_H6_A6_S120_seed2.json,evolutionary,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10586.44603016942,1000,1.8172085285186768,6875.789243121745,16532.16346,0.411764705882353,0.1048893179780705,0.4130884244126106,0.411764705882353,16460.19546,16487.003040642478,16445.54746,16455.135641436653,16445.54746,16450.34155071833,16434.3805,16444.129069668306,8865.980047870285,10586.44603016942,13671.91130801264,16445.424786332478,6.372531822914934,0.0,0.0,0.0,0.0,0.0,0.0,True
